record,src,start_ms,n_intervals,n_flagged,flagged_fraction,usable,reason,mean_rr_ms,hr_bpm,rr_cv,rmssd_ms,sdnn_ms,n_rmssd_pairs,n_segments
221,ref,144813.8888888889,63,0,0.0,True,ok,742.9453262786593,80.75964391691397,0.2893975010720673,310.7861205780005,215.0065208582157,62,1
221,ref,192538.8888888889,63,0,0.0,True,ok,737.21340388007,81.3875598086125,0.2676818357052949,302.7607193248002,197.3386372571661,62,1
221,ref,239666.66666666666,63,0,0.0,True,ok,698.1040564373903,85.94707256994877,0.24719611213751955,292.16547209148627,172.5686086187544,62,1
221,ref,284141.6666666666,63,0,0.0,True,ok,733.8624338624345,81.75919250180237,0.3116451303091113,344.5571557987385,228.70465383001996,62,1
221,ref,331216.6666666666,63,0,0.0,True,ok,756.569664902998,79.3053208228918,0.2866385693418048,312.65856192351976,216.86204635520406,62,1
221,ref,379511.1111111111,63,0,0.0,True,ok,692.6366843033512,86.62550130498437,0.2343047011054324,264.66119772614854,162.28803129035444,62,1
221,ref,424150.0,63,0,0.0,True,ok,687.1693121693124,87.3147256977863,0.21821487632443254,242.21937578478995,149.95056646897189,62,1
221,ref,468102.77777777775,63,0,0.0,True,ok,744.047619047619,80.64,0.23878637953987686,273.6230507010515,177.66843715764648,62,1
221,ref,515447.2222222222,63,0,0.0,True,ok,688.2716049382709,87.17488789237677,0.23737008074164684,252.5691860610047,163.37508643638023,62,1
221,ref,559566.6666666667,63,0,0.0,True,ok,693.2539682539664,86.5483686319407,0.24432333138961543,264.20067414113566,169.37811902287976,62,1
221,ref,604247.2222222222,63,0,0.0,True,ok,711.5520282186944,84.32271656958736,0.22598876291538278,221.70302250346225,160.8027626070743,62,1
221,ref,649700.0,63,0,0.0,True,ok,692.8571428571429,86.59793814432989,0.22387221708133334,253.09538320324222,155.11146469206668,62,1
221,ref,694050.0,63,0,0.0,True,ok,683.2010582010595,87.82187802516924,0.23285795394202088,252.30345627870483,159.08880054372224,62,1
221,ref,737711.1111111111,63,0,0.0,True,ok,741.7548500881844,80.88925875289772,0.29188549601155955,243.00908413904648,216.5074823369697,62,1
221,ref,784947.2222222222,63,0,0.0,True,ok,768.8271604938274,78.04094741067843,0.3065493757001518,362.941151387871,235.68348607070317,62,1
221,ref,834008.3333333334,63,0,0.0,True,ok,705.7319223985875,85.01811820567306,0.26010429593189666,262.45483766927526,183.56390479214852,62,1
221,ref,878938.8888888889,63,0,0.0,True,ok,734.4797178130516,81.69047904910549,0.2945579730301723,316.3692167110193,216.3468569107854,62,1
221,ref,925797.2222222222,63,0,0.0,True,ok,708.2892416225753,84.71115537848601,0.24189884370817952,280.1751386604037,171.33434855944435,62,1
221,ref,971166.6666666666,63,0,0.0,True,ok,695.3262786596111,86.29042485732414,0.24367874765976777,258.70040787643825,169.43623679870075,62,1
221,ref,1015436.1111111111,63,0,0.0,True,ok,715.873015873014,83.8137472283816,0.2612436583143179,307.98965314378313,187.01728555516993,62,1
221,ref,1060997.2222222222,63,0,0.0,True,ok,777.8218694885358,77.13848421291314,0.31922143622233246,334.2585352970645,248.29741430327002,62,1
221,ref,1110927.7777777778,63,0,0.0,True,ok,735.5820105820118,81.56806329796785,0.3108270695088105,355.27350063708894,228.63880073260555,62,1
221,ref,1158138.888888889,63,0,0.0,True,ok,725.5291005290993,82.69826800364645,0.22460810203058104,249.57949501694137,162.95971423779562,62,1
221,ref,1205113.8888888888,63,0,0.0,True,ok,764.24162257496,78.50920210003996,0.29780566411511233,329.2693947650149,227.59548395534702,62,1
221,ref,1253738.8888888888,63,0,0.0,True,ok,790.9171075837738,75.86130003344859,0.32363540004725105,349.5694854664075,255.96877451708934,62,1
221,ref,1304163.8888888888,63,0,0.0,True,ok,799.0299823633173,75.09104955302931,0.29112768361539837,316.53163976534375,232.6197479046852,62,1
221,ref,1355369.4444444445,63,0,0.0,True,ok,828.924162257496,72.38297872340422,0.29807619032798655,356.9966525282435,247.0825563565322,62,1
221,ref,1408502.7777777778,63,0,0.0,True,ok,794.0035273368611,75.56641492669921,0.2692081608120336,301.874618912558,213.7522292726236,62,1
221,ref,1459241.6666666665,63,0,0.0,True,ok,791.8430335097022,75.77259312879318,0.2752136733385832,305.2219994310912,217.92602995977197,62,1
221,ref,1509944.4444444443,63,0,0.0,True,ok,795.3703703703728,75.43655413271222,0.23000845323301664,292.23319275642524,182.94190863626102,62,1
221,ref,1560869.4444444445,63,0,0.0,True,ok,783.8183421516746,76.54834899026841,0.259541177923241,244.7550669784897,203.4331357998876,62,1
221,ref,1610955.5555555555,63,0,0.0,True,ok,755.7760141093454,79.38860043171366,0.26252681082958546,279.57683539539477,198.41146668562223,62,1
221,ref,1659252.7777777778,63,0,0.0,True,ok,751.1463844797182,79.87790561164589,0.195783486158888,193.2325907547857,147.06205776908368,62,1
221,ref,1707308.3333333335,63,0,0.0,True,ok,805.335097001762,74.5031480974543,0.24862824144450515,278.98973958000687,200.22904894108808,62,1
221,det,613.1549609810479,63,0,0.0,True,ok,769.9385960255526,77.92829234658699,0.253284884352527,294.6427615185108,195.01380825287907,62,1
221,det,49754.73801560758,63,0,0.0,True,ok,752.0659694572738,79.78023529411765,0.2662228110247998,317.0388897682598,200.21711646500665,62,1
221,det,97859.53177257525,63,0,0.0,True,ok,732.6007326007326,81.9,0.28021426036026525,310.2675495414413,205.28517242510276,62,1
221,det,144816.0535117057,63,0,0.0,True,ok,742.8642211250905,80.76846117198669,0.2915643054763416,314.0690611792431,216.59269069556044,62,1
221,det,192541.80602006687,63,0,0.0,True,ok,737.2016067668243,81.38886221795485,0.2672738301930495,301.6752203585522,197.03469706503947,62,1
221,det,239665.55183946487,63,0,0.0,True,ok,698.0941763550462,85.948288973384,0.2531265008679568,300.0962638715994,176.7061361370512,62,1
221,det,284136.0089186176,63,0,0.0,True,ok,723.929854364637,82.88095820092887,0.27010537280220065,302.21628867751406,195.5373431958031,62,1
221,det,330379.04124860646,63,0,0.0,True,ok,760.5598909946737,78.88925081433224,0.2857056464669751,313.4525342409159,217.29625533348533,62,1
221,det,378885.1727982163,63,0,0.0,True,ok,694.908955778521,86.34224598930481,0.23704400504528456,269.5105963601397,164.72400201957714,62,1
221,det,423143.8127090301,63,0,0.0,True,ok,687.8306878306876,87.23076923076927,0.22201435964530533,243.97541438146308,152.70828970312002,62,1
221,det,467447.04570791527,63,0,0.0,True,ok,743.2181345224833,80.72999999999989,0.241131405749459,276.3194765828731,179.21323355589692,62,1
221,det,514983.2775919732,63,0,0.0,True,ok,682.1680734724209,87.95486381322962,0.24352931359835767,266.2291208025887,166.12792269145268,62,1
221,det,558807.1348940914,63,0,0.0,True,ok,697.7402629576538,85.99188435201629,0.24172888936473447,266.96599497260826,168.66397882981144,62,1
221,det,603244.1471571906,63,0,0.0,True,ok,727.4689883385556,82.47774264169279,0.24561207712158223,248.88860085920777,178.67516926736872,62,1
221,det,649698.9966555184,63,0,0.0,True,ok,692.9624320928668,86.58478038815117,0.2258814118136956,256.27731828522064,156.5273324949889,62,1
221,det,694046.8227424748,63,0,0.0,True,ok,683.2298136645973,87.81818181818169,0.235116104696492,254.37343119351766,160.63833240133016,62,1
221,det,737714.6042363433,63,0,0.0,True,ok,741.8024809329164,80.8840648854961,0.28727149300820587,267.28492621928854,213.09870621479007,62,1
221,det,784949.8327759197,63,0,0.0,True,ok,758.259453911628,79.12858809801631,0.3059437823074606,353.17558655171075,231.98476530011308,62,1
221,det,833389.0746934224,63,0,0.0,True,ok,715.6128895259351,83.84421364985138,0.25463167275614723,268.78442741749,182.21770710584886,62,1
221,det,878940.9141583054,63,0,0.0,True,ok,743.7490046185715,80.67237687366149,0.30674555873100745,332.6301265635142,228.14170397735433,62,1
221,det,926544.0356744705,63,0,0.0,True,ok,708.3576648794023,84.70297277042239,0.24266252475259437,281.3055381609265,171.8918593874879,62,1
221,det,971616.4994425863,63,0,0.0,True,ok,695.6167825733049,86.25438819638761,0.24445603677735125,255.89375727681627,170.0477217836826,62,1
221,det,1016332.2185061316,63,0,0.0,True,ok,708.8885349754931,84.63954068896635,0.2670150655303682,310.5452401678781,189.283918620208,62,1
221,det,1061761.4269788181,63,0,0.0,True,ok,780.3790412486072,76.88571428571422,0.3208981799101563,338.4193809734791,250.42221397671085,62,1
221,det,1111605.3511705687,63,0,0.0,True,ok,749.9424890729207,80.00613496932549,0.3181939724165896,360.3174123803765,238.62717968209748,62,1
221,det,1159487.1794871795,63,0,0.0,True,ok,743.5720479198739,80.69157544026656,0.25218495369450616,268.4448763321304,187.5176824732025,62,1
221,det,1206967.670011148,63,0,0.0,True,ok,755.2511900338004,79.44376757263338,0.2966330661347327,327.6909354893926,224.0324762016319,62,1
221,det,1255451.5050167225,63,0,0.0,True,ok,794.0047070481852,75.56630265210609,0.33541716160179713,359.0802195612394,266.3228051365687,62,1
221,det,1306644.370122631,63,0,0.0,True,ok,793.1199235547045,75.65060240963871,0.28562118170119927,315.695605994187,226.53184979645954,62,1
221,det,1357324.414715719,63,0,0.0,True,ok,827.6264798003951,72.4964720974982,0.29329351354396754,354.8205969223805,242.73747816268337,62,1
221,det,1410133.779264214,63,0,0.0,True,ok,796.836014227317,75.29780146568969,0.271810728212188,303.0045795305908,216.58857729282443,62,1
221,det,1461070.2341137123,63,0,0.0,True,ok,789.2268761833982,76.02376681614348,0.2741297946161144,303.6555244105237,216.3506014736725,62,1
221,det,1511516.1649944256,63,0,0.0,True,ok,802.4986285855882,74.76648291069431,0.23565508568176752,296.6598761232339,189.1128830788377,62,1
221,det,1562764.7714604237,63,0,0.0,True,ok,781.6177381394756,76.76386687797164,0.25526277641366535,240.8204895187136,199.5179139316518,62,1
221,det,1613288.740245262,63,0,0.0,True,ok,744.2798747146569,80.61483594864484,0.24973906407468227,273.460897214666,185.8757593208602,62,1
221,det,1661059.0858416944,63,0,0.0,True,ok,758.7903240077153,79.0732276119403,0.20627973054445062,217.0013644745769,156.5230635760479,62,1
221,det,1709565.2173913042,63,0,0.0,True,ok,805.683849162108,74.47089830880756,0.2368805758268762,264.8816899137379,190.8508541239342,62,1
222,ref,225.0,63,0,0.0,True,ok,801.3227513227513,74.87619676460878,0.07033688532621404,85.84694710564641,56.36254646907469,62,1
222,ref,51594.44444444444,63,0,0.0,True,ok,814.9911816578482,73.62042847868427,0.06175078300184785,76.65926409641634,50.326343606973346,62,1
222,ref,103663.88888888889,63,0,0.0,True,ok,824.4268077601412,72.77783720183976,0.06274105037265221,74.12791128973593,51.725403874243874,62,1
222,ref,156433.33333333334,63,0,0.0,True,ok,823.8536155202818,72.82847203639287,0.06336747760290345,84.28518513530314,52.20552552955249,62,1
222,ref,209258.3333333333,63,0,0.0,True,ok,821.340388007055,73.05132059265618,0.06752771768531482,91.54711439321501,55.46324184488735,62,1
222,ref,261836.1111111111,63,0,0.0,True,ok,815.7848324514995,73.54880553453677,0.06198491061066543,81.68242234575231,50.56634991704287,62,1
222,ref,314022.22222222225,63,0,0.0,True,ok,825.6172839506171,72.6728971962617,0.07348755636920373,92.21285632798198,60.67259669370986,62,1
222,ref,366922.2222222222,63,0,0.0,True,ok,812.7425044091716,73.82411978516785,0.06756733170765912,90.66603854586208,54.914842388328104,62,1
222,ref,419038.8888888889,63,0,0.0,True,ok,836.4638447971777,71.73053608138741,0.0746520088633495,98.35299906625127,62.4437063556703,62,1
222,ref,472663.8888888889,63,0,0.0,True,ok,805.5996472663135,74.4786820644738,0.06760103975812873,90.9545216575622,54.45937378398453,62,1
222,ref,524230.5555555556,63,0,0.0,True,ok,792.5044091710736,75.70935796150016,0.30226558849921087,344.3956636749276,239.54681162631397,62,1
222,ref,574497.2222222222,63,0,0.0,True,ok,777.8218694885358,77.13848421291314,0.292124220864041,271.637556986493,227.2206075953503,62,1
222,ref,623963.8888888889,63,0,0.0,True,ok,738.756613756615,81.21754700089511,0.273950878168102,125.48392983468236,202.38302309111802,62,1
222,ref,671252.7777777778,63,0,0.0,True,ok,727.9100529100535,82.42776667272389,0.38025069602157563,389.02007515930404,276.7883042601498,62,1
222,ref,718238.888888889,63,0,0.0,True,ok,644.4444444444426,93.10344827586233,0.4023893841136787,278.250717462159,259.3176030954811,62,1
222,ref,759377.7777777778,63,0,0.0,True,ok,763.6243386243392,78.57266585830585,0.3655139902614885,346.67250391417593,279.11537907137233,62,1
222,ref,808563.8888888889,63,0,0.0,True,ok,790.4320987654326,75.90784849668094,0.2585056952819313,197.56803696799034,204.33119926451434,62,1
222,ref,859130.5555555556,63,0,0.0,True,ok,724.6031746031746,82.8039430449069,0.35240770654771936,322.62268866792374,255.3557429191014,62,1
222,ref,905872.2222222222,63,0,0.0,True,ok,735.8024691358016,81.54362416107392,0.308201963386186,204.69736332833102,226.77576565205757,62,1
222,ref,953447.2222222222,63,0,0.0,True,ok,647.354497354498,92.6849203105843,0.360701973957495,264.30169560613086,233.5020450460294,62,1
222,ref,994961.1111111111,63,0,0.0,True,ok,583.6419753086428,102.80274986779467,0.22996500656110716,172.57161921783987,134.2172306811896,62,1
222,ref,1032136.1111111111,63,0,0.0,True,ok,588.7566137566168,101.90968321725401,0.2589998167269298,199.8586965987163,152.48785505973154,62,1
222,ref,1069800.0,63,0,0.0,True,ok,795.5026455026467,75.42401064183561,0.2617901054747166,295.1477702648827,208.25472147155398,62,1
222,ref,1120355.5555555555,63,0,0.0,True,ok,813.9329805996506,73.71614301191735,0.30394338231869333,444.4615252093652,247.3895431041932,62,1
222,ref,1172075.0,63,0,0.0,True,ok,737.6102292768968,81.34377428417709,0.32655687571747055,444.4307233545402,240.87169196991056,62,1
222,ref,1219547.2222222222,63,0,0.0,True,ok,676.1022927689603,88.74396765358017,0.43974788294819195,362.0167166667042,297.31455190156896,62,1
222,ref,1262575.0,63,0,0.0,True,ok,694.2239858906546,86.42743728167646,0.3617507672103758,230.27415136511217,251.1360595117894,62,1
222,ref,1307186.1111111112,63,0,0.0,True,ok,661.6402116402104,90.68372650939641,0.36561008944851425,304.4254516876348,241.90233696051124,62,1
222,ref,1349838.888888889,63,0,0.0,True,ok,742.5925925925914,80.7980049875313,0.41678688242097084,314.8722187456206,309.50285157557227,62,1
222,ref,1397769.4444444445,63,0,0.0,True,ok,770.0617283950597,77.91583166332686,0.32940115657231056,320.1659298245779,253.65922396540515,62,1
222,ref,1447286.111111111,63,0,0.0,True,ok,727.4250440917103,82.4827251788096,0.40668666633603096,292.2429875282236,295.834066190998,62,1
222,ref,1494061.1111111112,63,0,0.0,True,ok,674.9559082892383,88.8946955840088,0.2606386441166536,156.55004047662518,175.91959277503148,62,1
222,ref,1537013.888888889,63,0,0.0,True,ok,658.2451499118137,91.15145019760239,0.3705687459068362,155.56275584985758,243.92507970207816,62,1
222,ref,1579613.8888888888,63,0,0.0,True,ok,641.8871252204602,93.47437834867402,0.4081330930112507,197.50724016185055,261.9753777803264,62,1
222,ref,1620616.6666666665,63,0,0.0,True,ok,594.9294532627895,100.85229378196053,0.23151170147164277,174.6654365784695,137.73312998046256,62,1
222,ref,1658552.7777777778,63,0,0.0,True,ok,605.5555555555555,99.08256880733946,0.2279864299237238,210.3300373501849,138.0584492315883,62,1
222,ref,1697375.0,63,0,0.0,True,ok,590.3439153439128,101.63567107326953,0.24793169879812882,204.23721137581535,146.36496980635505,62,1
222,ref,1734969.4444444445,63,0,0.0,True,ok,622.7072310405636,96.35346597748367,0.22141065491921294,197.02682278526592,137.87401584762083,62,1
222,det,880.7134894091415,63,0,0.0,True,ok,804.9760223673268,74.53638162233457,0.13098788502586645,179.40328538375888,105.44210666643069,62,1
222,det,52396.878483835004,63,0,0.0,True,ok,813.8238573021181,73.72602739726028,0.1403044874012318,201.0481386179163,114.1831391336669,62,1
222,det,104537.34671125976,63,0,0.0,True,ok,821.7869087434302,73.01162790697677,0.13033436672414983,183.67657400615977,107.10707633327168,62,1
222,det,157112.59754738014,63,0,0.0,True,ok,827.6264798003928,72.4964720974984,0.13899407864259042,198.1709605837823,115.03518002006606,62,1
222,det,210089.1861761427,63,0,0.0,True,ok,821.432995346039,73.04308487720809,0.1744994663643356,255.06596911911134,143.33961934194159,62,1
222,det,262619.8439241917,63,0,0.0,True,ok,814.0008140008144,73.70999999999997,0.13483026913753432,188.9963322446822,109.75194882990183,62,1
222,det,314816.05351170566,63,0,0.0,True,ok,827.095609704305,72.54300385109117,0.1392968243365735,202.8447979470567,115.21179185453174,62,1
222,det,367569.6767001115,63,0,0.0,True,ok,815.062554192988,73.61398176291802,0.16643603771384866,242.54569365860348,135.65578200880998,62,1
222,det,419687.84838350053,63,0,0.0,True,ok,840.8982322025806,71.35227272727268,0.13598976661394213,197.3651473175072,114.35355434330546,62,1
222,det,473366.77814938687,63,0,0.0,True,ok,805.506892463414,74.48725834797892,0.160132629959111,230.75020651948495,128.9879371403573,62,1
222,det,524860.646599777,63,0,0.0,True,ok,787.8112225938304,76.16037735849065,0.31944188207105684,357.6482336682047,251.65989966207346,62,1
222,det,574972.1293199554,63,0,0.0,True,ok,777.7246907681692,77.14812286689418,0.30301788430394877,303.1500894653568,235.66449036751345,62,1
222,det,625016.7224080267,63,0,0.0,True,ok,732.0698625046468,81.95939086294398,0.2868864271968426,165.02188118078072,210.02090731244195,62,1
222,det,671995.5406911928,63,0,0.0,True,ok,734.0163861902981,81.74204435872721,0.38581722915232936,401.9965583946399,283.19616827234694,62,1
222,det,718717.9487179487,63,0,0.0,True,ok,645.3610801436876,92.971209213052,0.40203480912839523,264.1769440065145,259.4576186744624,62,1
222,det,759843.9241917502,63,0,0.0,True,ok,773.3007733007738,77.58947368421047,0.3653109133423559,348.199685387435,282.4952117828558,62,1
222,det,809598.6622073578,63,0,0.0,True,ok,784.2720886199155,76.50406137184108,0.2685462855079313,221.36839481322693,210.61335622642545,62,1
222,det,859721.293199554,63,0,0.0,True,ok,732.600732600734,81.89999999999985,0.3591477876331769,339.1146616596538,263.1119323319982,62,1
222,det,906365.663322185,63,0,0.0,True,ok,745.3416149068332,80.4999999999999,0.31101850915550877,218.01513666643962,231.81503787988262,62,1
222,det,954659.977703456,63,0,0.0,True,ok,639.6984657854238,93.79419087136908,0.34752627736266023,263.48552931467816,222.3120264490134,62,1
222,det,995618.72909699,63,0,0.0,True,ok,579.5331882288391,103.53160305343535,0.2350034883749622,172.26666672651257,136.19232086284077,62,1
222,det,1032753.6231884058,63,0,0.0,True,ok,588.0271097662422,102.03611194703547,0.25918950776902616,200.38899536299155,152.41045713515544,62,1
222,det,1070222.9654403569,63,0,0.0,True,ok,795.7742740351389,75.39826551034068,0.2745192793157186,321.9858389960233,218.4553802061155,62,1
222,det,1121571.906354515,63,0,0.0,True,ok,801.613845092104,74.84900662251674,0.3185062475386236,454.96257118814293,255.31901777529356,62,1
222,det,1173132.6644370123,63,0,0.0,True,ok,736.6707366707343,81.44751381215495,0.3268902941101385,446.2431926808457,240.81051377262872,62,1
222,det,1219988.851727982,63,0,0.0,True,ok,669.0732777689303,89.6762761174292,0.42519040239179695,372.75120869460665,284.48353620417004,62,1
222,det,1262575.2508361205,63,0,0.0,True,ok,692.0776485993845,86.69547430324766,0.3626765104939402,228.75218054138912,251.00030658487609,62,1
222,det,1307190.635451505,63,0,0.0,True,ok,661.6410964237053,90.6836052420433,0.36601515634345533,304.68032744195074,242.1706693507777,62,1
222,det,1349843.9241917501,63,0,0.0,True,ok,742.5103077276995,80.80695900857955,0.41327866547402237,310.173853627707,306.8636690784093,62,1
222,det,1397770.3455964325,63,0,0.0,True,ok,770.1155527242466,77.91038602941194,0.3349775667971067,332.265326057552,257.97143400417707,62,1
222,det,1447290.9698996656,63,0,0.0,True,ok,727.2920316398543,82.4978102189785,0.408000679690152,294.42497140347507,296.7356432422921,62,1
222,det,1493946.4882943144,63,0,0.0,True,ok,676.6824158128492,88.66788702928889,0.27254160206582895,193.3530959213284,184.42410969540933,62,1
222,det,1537012.2630992197,63,0,0.0,True,ok,658.2789191484843,91.1467741935484,0.3762677038339398,174.65307344819936,247.6890973902879,62,1
222,det,1579052.3968784837,63,0,0.0,True,ok,634.3897648245495,94.57907949790764,0.3968807379997275,230.8110091195964,251.77707804304077,62,1
222,det,1619397.9933110368,63,0,0.0,True,ok,595.4592911114636,100.76255572065403,0.23125356868084734,175.10012368991912,137.70208607369352,62,1
222,det,1657603.1215161649,63,0,0.0,True,ok,600.0601652775566,99.98997345915659,0.2337327509425451,210.9589623526082,140.2537131613616,62,1
222,det,1696120.4013377926,63,0,0.0,True,ok,589.9736334518936,101.69946010797852,0.2503487952801167,206.9343882860568,147.69918838171475,62,1
222,det,1733935.3400222964,63,0,0.0,True,ok,623.9493196014951,96.16165626772523,0.2231844913717285,196.5050313127136,139.25581153699574,62,1
223,ref,566.6666666666666,63,0,0.0,True,ok,749.8677248677247,80.01411183630272,0.029019249114488516,29.097246281031673,21.76059831085124,62,1
223,ref,48580.555555555555,63,0,0.0,True,ok,747.0017636684304,80.32109550230197,0.08305124327812924,102.02365492803727,62.039425203618414,62,1
223,ref,96383.33333333334,63,0,0.0,True,ok,742.8571428571429,80.76923076923076,0.16361131954979063,200.13529623254428,121.53983737984447,62,1
223,ref,143905.55555555556,63,0,0.0,True,ok,728.615520282187,82.34795763993948,0.08881332961654315,105.22550266826066,64.71077036655096,62,1
223,ref,190544.44444444444,63,0,0.0,True,ok,738.6243386243387,81.2320916905444,0.03968929266371017,41.43754206601986,29.315477544200746,62,1
223,ref,237811.1111111111,63,0,0.0,True,ok,727.2486772486781,82.50272826482347,0.04139382237061323,49.791730715338375,30.103602565295212,62,1
223,ref,284350.0,63,0,0.0,True,ok,726.7636684303353,82.55778681065338,0.06245131649263924,72.71937381301771,45.387347872494395,62,1
223,ref,330861.11111111107,63,0,0.0,True,ok,734.2151675485019,81.71991352390093,0.061542485784292444,64.58827109502478,45.18542651146557,62,1
223,ref,377855.55555555556,63,0,0.0,True,ok,714.7266313932977,83.94818013571874,0.036268467597376765,22.222222222226733,25.922039671670063,62,1
223,ref,423588.8888888889,63,0,0.0,True,ok,691.2698412698422,86.79678530424788,0.06584629622849075,75.09203830930869,45.51755874207581,62,1
223,ref,467819.44444444444,63,0,0.0,True,ok,691.5784832451508,86.75804909148857,0.05764405855320657,60.63885625648194,39.86539058232126,62,1
223,ref,512086.1111111111,63,0,0.0,True,ok,691.7548500881826,86.7359296322265,0.06053893555756209,59.35275815358017,41.87810229111951,62,1
223,ref,556333.3333333334,63,0,0.0,True,ok,629.0123456790119,95.38763493621204,0.13232788221079803,122.2995845093624,83.23587158815006,62,1
223,ref,596500.0,63,0,0.0,True,ok,550.6613756613768,108.95988469853448,0.06851430182279306,64.65567594341164,37.728179694218,62,1
223,ref,631697.2222222222,63,0,0.0,True,ok,686.4197530864205,87.41007194244594,0.09014359034441352,68.23498765608757,61.87634102653577,62,1
223,ref,675616.6666666666,63,0,0.0,True,ok,682.8483245149902,87.86724349454394,0.06108248424357787,49.2109686400146,41.71007202294044,62,1
223,ref,719327.7777777778,63,0,0.0,True,ok,674.0299823633155,89.01681167004647,0.2306646002579787,297.14558687765077,155.4748564437266,62,1
223,ref,762441.6666666667,63,0,0.0,True,ok,676.4991181657838,88.69191162093476,0.07385407321769376,77.73856538419435,49.96221540472106,62,1
223,ref,805577.7777777778,63,0,0.0,True,ok,696.693121693121,86.12113157395109,0.09227961590330619,98.38526057394533,64.29057367231657,62,1
223,ref,850177.7777777778,63,0,0.0,True,ok,685.0088183421527,87.59011328527278,0.09280697188383293,99.9919102661297,63.573594144057786,62,1
223,ref,894008.3333333334,63,0,0.0,True,ok,690.3439153439148,86.91320176278988,0.17013576033381006,210.75061183845563,117.45218692885635,62,1
223,ref,938397.2222222222,63,0,0.0,True,ok,688.6243386243392,87.13023434498648,0.11328699562654192,145.1715227155979,78.01218243806584,62,1
223,ref,982463.8888888889,63,0,0.0,True,ok,696.031746031746,86.20296465222349,0.15256654170819983,186.82258486551945,106.19115641118353,62,1
223,ref,1027019.4444444444,63,0,0.0,True,ok,605.5555555555574,99.08256880733916,0.17236770285679331,157.88742782313432,104.37822006328071,62,1
223,ref,1065822.2222222222,63,0,0.0,True,ok,663.6684303350991,90.40659048631383,0.17698448487046878,182.67504275764745,117.4590152676501,62,1
223,ref,1108341.6666666667,63,0,0.0,True,ok,691.0493827160477,86.82447521214849,0.08625255394778199,97.17100545468183,59.60477416329734,62,1
223,ref,1152647.222222222,63,0,0.0,True,ok,695.7671957671982,86.23574144486662,0.08704726703971363,95.05063208787298,60.56463288742002,62,1
223,ref,1197147.222222222,63,0,0.0,True,ok,694.9294532627895,86.33969925766095,0.020577386098387135,19.01732635550429,14.299831670929496,62,1
223,ref,1241619.4444444445,63,0,0.0,True,ok,697.2222222222222,86.05577689243029,0.032705037511818184,33.94744925670398,22.80267893185101,62,1
223,ref,1286244.4444444445,63,0,0.0,True,ok,694.664902998238,86.37258013329082,0.28270761576442904,387.9196190247523,196.38705848186024,62,1
223,ref,1330505.5555555555,63,0,0.0,True,ok,698.1481481481469,85.94164456233437,0.28285919403775645,389.3587151715769,197.47762250413703,62,1
223,ref,1374983.3333333333,63,0,0.0,True,ok,687.0370370370395,87.33153638813985,0.27354046385023906,371.7429576509724,187.93242979340565,62,1
223,ref,1418744.4444444445,63,0,0.0,True,ok,693.7830687830675,86.48236415633953,0.2413666584821721,329.18812219300366,167.45610102367596,62,1
223,ref,1463152.7777777778,63,0,0.0,True,ok,692.8130511463849,86.60344937313049,0.11350549885002585,129.58151095310677,78.63809098017889,62,1
223,ref,1507433.3333333335,63,0,0.0,True,ok,698.8977072310397,85.84947321935535,0.16848452804459677,194.34841458710994,117.75345035427249,62,1
223,ref,1551988.8888888888,63,0,0.0,True,ok,697.6631393298056,86.00139038109086,0.1523751465230539,158.41191535468025,106.30652307911289,62,1
223,ref,1596647.222222222,63,0,0.0,True,ok,698.9858906525631,85.8386425282274,0.11726059987390493,125.12339588396063,81.96350484131526,62,1
223,ref,1641433.3333333335,63,0,0.0,True,ok,690.3880070546709,86.90765104100176,0.25965880897741367,347.73707349370693,179.26532764410612,62,1
223,ref,1685413.8888888888,63,0,0.0,True,ok,692.1957671957659,86.68068029810831,0.21879737912554825,292.7106252859881,151.45061970423174,62,1
223,ref,1729716.6666666667,63,0,0.0,True,ok,695.2821869488532,86.29589701312707,0.12313896728489224,140.9987593541004,85.61633047246316,62,1
223,det,568.561872909699,63,0,0.0,True,ok,749.9424890729238,80.00613496932516,0.035940610961113596,40.04577525680628,26.953391242979137,62,1
223,det,48584.16945373467,63,0,0.0,True,ok,746.9342251950948,80.32835820895522,0.08318738911881671,102.29324687567899,62.13550803746621,62,1
223,det,96387.95986622073,63,0,0.0,True,ok,742.8642211250907,80.76846117198666,0.16677092593171713,202.93371946719552,123.88815399857523,62,1
223,det,143913.04347826086,63,0,0.0,True,ok,728.5307285307287,82.35754189944133,0.09024438454765146,107.06161435607095,65.74580722030775,62,1
223,det,190546.26532887403,63,0,0.0,True,ok,738.6172603563907,81.23287014853858,0.040840383933258964,42.944309673183724,30.16541249268689,62,1
223,det,237814.9386845039,63,0,0.0,True,ok,727.292031639858,82.49781021897807,0.04710205333206629,58.76981869685345,34.256948062287435,62,1
223,det,284347.8260869565,63,0,0.0,True,ok,726.9381182424665,82.53797468354425,0.07071707218871265,82.94407186343933,51.40693538447944,62,1
223,det,330869.5652173913,63,0,0.0,True,ok,734.016386190299,81.74204435872711,0.06058083907106998,63.20702673583375,44.46732856732286,62,1
223,det,377859.5317725752,63,0,0.0,True,ok,714.7281060324536,83.94800693240904,0.03728281991951685,24.317712531093594,26.647079268625316,62,1
223,det,423589.74358974356,63,0,0.0,True,ok,691.3698218046043,86.784233427182,0.06776496296294152,78.1534113235323,46.850650368284484,62,1
