record,y,rr_cv,rmssd_norm,pnn_norm,iqr_norm,mad_norm,range_norm,turning_point_ratio
105,1,0.19081816186089798,0.291801547041371,0.8870967741935484,0.25000000000379724,0.12499999999430411,1.068181818181473,0.7049180327868853
105,1,0.13066060321933393,0.1854282759057131,0.7419354838709677,0.183908045986989,0.0919540229973354,0.6321839080413856,0.6229508196721312
105,1,0.23125109616189737,0.34468255073587456,0.8225806451612904,0.19642857143340195,0.08333333333731141,1.559523809509602,0.819672131147541
105,1,0.1557076046158075,0.20316441377222713,0.8064516129032258,0.19411764706261606,0.10588235293895645,0.8117647058653328,0.6885245901639344
105,1,0.1324562917504253,0.16743480472359096,0.6612903225806451,0.15697674417664886,0.06976744187528448,0.74418604652464,0.5737704918032787
105,1,0.17848857429797563,0.2588774716395475,0.8225806451612904,0.24137931034880095,0.11494252873898746,1.0689655172556833,0.639344262295082
105,1,0.13327372422943962,0.20472499979263412,0.8548387096774194,0.1896551724262429,0.0919540229973354,0.5632183908164294,0.7213114754098361
105,1,0.15075090792482768,0.23193945048723252,0.7419354838709677,0.14634146341960377,0.07317073170572679,0.8902439024414098,0.6721311475409836
105,1,0.16563800915806184,0.21504469767344814,0.7903225806451613,0.21428571427434834,0.10714285714115225,0.7261904761842249,0.7049180327868853
105,1,0.16232504287671584,0.23237601647966638,0.7741935483870968,0.20833333333532236,0.09523809524718799,0.8214285714473252,0.6557377049180327
105,1,0.19762634757055375,0.2780500253178666,0.7903225806451613,0.19444444445393289,0.08888888889746975,1.4222222222258525,0.6721311475409836
105,1,0.1336434123485534,0.20615108860341155,0.8225806451612904,0.18452380951263303,0.0952380952138479,0.809523809508655,0.6065573770491803
105,1,0.15548750144963813,0.23294401013345917,0.8225806451612904,0.19047619047846368,0.09523809524718799,0.7976190476116598,0.6065573770491803
105,1,0.13427146089924516,0.18680560635263058,0.8225806451612904,0.21505376344016477,0.09677419354699622,0.5913978494586566,0.639344262295082
105,1,0.14647461405901524,0.19630646246304603,0.7741935483870968,0.22872340426046237,0.12765957446566475,0.6276595744798843,0.6065573770491803
105,1,0.18270735697634616,0.2459188976292117,0.8548387096774194,0.2252747252752095,0.09890109889916199,1.1428571428592411,0.7049180327868853
105,1,0.1401854643969665,0.20656698347225896,0.8548387096774194,0.1684782608703548,0.08695652174797396,0.6413043478150325,0.7213114754098361
105,1,0.16959625394034958,0.2801516295639368,0.8387096774193549,0.23404255319890166,0.12765957446566475,0.6914893616984972,0.7049180327868853
105,1,0.15948536382417575,0.23037699975587778,0.8387096774193549,0.17777777777266227,0.08888888888261826,0.822222222219912,0.6229508196721312
105,1,0.17017151493037153,0.23599890482748653,0.7741935483870968,0.1902173913045847,0.09782608696868157,1.021739130443942,0.6065573770491803
105,1,0.16237660291534317,0.18315862333994312,0.8225806451612904,0.2282608695596902,0.10869565219065255,0.8695652173799341,0.5573770491803278
105,1,0.16305189487550634,0.22117835581680387,0.7419354838709677,0.207446808513815,0.10638297871190763,0.6914893616984972,0.5409836065573771
105,1,0.15468233170016385,0.1993846043849706,0.7903225806451613,0.229166666668117,0.11458333334102014,0.7291666666750787,0.6065573770491803
105,1,0.19273767812596856,0.2540804433318075,0.8387096774193549,0.22777777777934544,0.11111111111441144,1.0888888888974697,0.5573770491803278
105,1,0.15184050384627729,0.19111631625583833,0.7258064516129032,0.15730337079259168,0.10112359550308679,0.820224719085599,0.5737704918032787
105,1,0.17600258346073322,0.23710730344626074,0.7741935483870968,0.266666666670132,0.09999999999851485,0.8333333333358086,0.7049180327868853
105,1,0.19718949367989277,0.27360433765121034,0.8709677419354839,0.2628865979333143,0.1340206185588319,1.0309278350371984,0.7377049180327869
105,1,0.13366250057070012,0.20000111841386323,0.7580645161290323,0.1833333333380363,0.08888888888261826,0.5888888889048955,0.6721311475409836
105,1,0.15978261152124812,0.22301069361112388,0.6935483870967742,0.19540229885781504,0.08045977010346397,0.7701149425220251,0.5573770491803278
105,1,0.14277652821607795,0.17105143206163378,0.7419354838709677,0.2078651685366259,0.07865168539629584,0.7640449438261309,0.6721311475409836
105,1,0.1644701484640069,0.21602126249016013,0.7580645161290323,0.21739130435224785,0.10869565219065255,0.8369565217430784,0.639344262295082
105,1,0.3032772121294248,0.356289227886008,0.7741935483870968,0.2802197802216364,0.1318681318655493,1.91208791209453,0.7049180327868853
105,1,0.16847971454132696,0.2327522716691191,0.7903225806451613,0.2527472527374068,0.12087912088654573,0.835164835153375,0.5573770491803278
105,1,0.13432455255649628,0.17296611300136422,0.8225806451612904,0.21978021977836357,0.10989010989285386,0.5494505494495809,0.6065573770491803
105,1,0.13066261944239957,0.17364717740242833,0.7580645161290323,0.20879120879201585,0.10989010987816557,0.604395604403352,0.6065573770491803
105,1,0.13263000151706153,0.19891079132173736,0.7741935483870968,0.20652173912601302,0.10869565216317449,0.5434782608885156,0.6721311475409836
105,1,0.16202814833561252,0.20560768685475123,0.7580645161290323,0.18333333332318483,0.08888888889746975,0.7777777777711771,0.6229508196721312
105,1,0.14193922752892135,0.1909114604205368,0.7419354838709677,0.19186046511130916,0.09302325582190533,0.7325581395159078,0.6229508196721312
105,1,0.15829983317069343,0.21731913591106475,0.8387096774193549,0.14130434782750823,0.06521739130276863,1.0,0.6557377049180327
105,1,0.14660588808762398,0.18724865692330567,0.8548387096774194,0.18817204301283902,0.09677419354699622,0.6666666666666666,0.6065573770491803
105,1,0.16616281873061417,0.2221164175080105,0.8225806451612904,0.17582417584289936,0.08791208793613796,0.7252747252711743,0.6721311475409836
105,1,0.14332467705753135,0.1807447262912454,0.7419354838709677,0.17934782609248373,0.08695652173344531,0.7500000000217929,0.6229508196721312
105,1,0.14171298178679068,0.19423303392673832,0.7419354838709677,0.15384615383824476,0.08791208790547012,0.7912087912079842,0.6721311475409836
105,1,0.12709977403532963,0.16652799655650527,0.8225806451612904,0.16853932584598716,0.07865168539629584,0.651685393247121,0.6229508196721312
105,1,0.15129974583846165,0.2073773747639685,0.8387096774193549,0.2388888888878163,0.12222222221545655,0.7222222222213971,0.6065573770491803
105,1,0.19172442615597735,0.24692826890144443,0.7096774193548387,0.22093023254982624,0.11627906975406829,1.19767441859435,0.5573770491803278
105,1,0.14576053248221477,0.20951330449721584,0.8387096774193549,0.14942528735914734,0.06896551724031975,0.7356321839018652,0.6721311475409836
105,1,0.12260272770766462,0.17310172937596963,0.8225806451612904,0.17934782608261374,0.08695652174671059,0.5217391304366776,0.6065573770491803
105,1,0.17745633961106977,0.24360097945360326,0.8064516129032258,0.18539325843734414,0.10112359550308679,1.1797752808993827,0.639344262295082
105,1,0.1698461269081301,0.2263973449681712,0.6935483870967742,0.19101123595564679,0.10112359551962387,0.7640449438225871,0.6065573770491803
105,1,0.15164631976231008,0.20522525886471438,0.7419354838709677,0.20114942528938715,0.10344827586047962,0.724137931038721,0.5409836065573771
105,1,0.15965287602575,0.21402982401015697,0.7903225806451613,0.20454545453371759,0.10227272727065605,0.7613636363532802,0.6065573770491803
105,1,0.19590973698216932,0.2592265463845886,0.7903225806451613,0.21839080459946708,0.10344827586047962,1.160919540237655,0.6065573770491803
105,1,0.21762957299381522,0.2936944481880875,0.8225806451612904,0.15555555554829484,0.08888888888261826,1.5555555555720573,0.6885245901639344
105,1,0.13834903739589763,0.17889187267305465,0.7258064516129032,0.16875000000365487,0.08749999998642481,0.6624999999926903,0.5901639344262295
105,1,0.1511771639654872,0.21221604106367006,0.8387096774193549,0.21604938272623558,0.1111111111092776,0.6913580247074522,0.6885245901639344
105,1,0.20981379407628745,0.31721520344608195,0.7903225806451613,0.25974025973563825,0.09090909092960596,1.1038961038699528,0.7213114754098361
105,1,0.2191547865260261,0.3110466505025256,0.8387096774193549,0.2916666666726338,0.14285714285486967,1.1547619047647462,0.7540983606557377
105,1,0.20088041571505497,0.2968196878242061,0.8064516129032258,0.2108433734970803,0.10843373495469892,1.1807228915643249,0.6557377049180327
105,1,0.2359316621909849,0.3421470341702836,0.8548387096774194,0.23493975903362227,0.10843373493859489,1.1204819277149178,0.6721311475409836
105,1,0.1941684865635931,0.2405282247363105,0.8064516129032258,0.22500000000584777,0.11250000001545483,1.01250000000543,0.6229508196721312
105,1,0.29247081490497046,0.4299202083572099,0.9193548387096774,0.21354166666833455,0.10416666668378069,2.2500000000104423,0.7049180327868853
105,1,0.18080807662095214,0.2569150614882698,0.8548387096774194,0.2552083333321005,0.12499999999825959,0.8541666666733382,0.6229508196721312
105,1,0.14301716376369916,0.19395896894137843,0.8870967741935484,0.23118279569467481,0.1182795698986548,0.6559139784949327,0.6885245901639344
105,1,0.15851090723130432,0.23492411263742613,0.7741935483870968,0.21978021978570772,0.09890109889916199,0.9230769230735335,0.6229508196721312
105,1,0.24315025761707496,0.3429909986417241,0.8387096774193549,0.20408163265069526,0.10204081631511829,1.8775510204109467,0.6721311475409836
105,1,0.20176679021240604,0.28418468197206864,0.8709677419354839,0.22619047618858187,0.1190476190332222,1.0357142856972368,0.6557377049180327
105,1,0.1662595439477264,0.24800462426263173,0.8387096774193549,0.22222222222139715,0.11111111111441144,0.7444444444383388,0.6721311475409836
105,1,0.15235797169362744,0.20602173901752446,0.7580645161290323,0.1576086956482259,0.07608695651131642,0.9891304347923997,0.6229508196721312
105,1,0.20335235975410693,0.28087320064771343,0.8709677419354839,0.22631578948094128,0.11578947367843449,1.1052631579125092,0.6229508196721312
105,1,0.23448600457535881,0.32070915250081455,0.8870967741935484,0.26344086021366286,0.12903225806266164,1.5053763440883396,0.6229508196721312
105,1,0.20562388376444676,0.30578230352544417,0.8387096774193549,0.22580645161359866,0.09677419355997775,1.1505376343994842,0.6557377049180327
105,1,0.15877520375891185,0.22838076164564794,0.7741935483870968,0.15384615385293304,0.07692307692646652,0.9450549450462289,0.5737704918032787
105,1,0.15116677912014292,0.2161486559200714,0.7580645161290323,0.16315789473765668,0.09473684209030471,0.947368421071885,0.639344262295082
105,1,0.17278429436927387,0.23966746235154798,0.7903225806451613,0.19587628866078824,0.0927835051667142,0.7319587628823362,0.6721311475409836
105,1,0.20039895999931467,0.23235965151187893,0.7580645161290323,0.1684210526276542,0.08421052631030965,1.178947368428754,0.5737704918032787
105,1,0.1664234509602838,0.2302217396191187,0.8548387096774194,0.20108695651494857,0.08695652174797396,0.8260869565185808,0.6885245901639344
105,1,0.16097958792076927,0.20889942677445403,0.7741935483870968,0.17894736841920134,0.0947368421030416,0.8421052631615973,0.6557377049180327
105,1,0.18543641128431052,0.2629736005602637,0.7419354838709677,0.2393617021302312,0.10638297872612715,1.159574468082081,0.7540983606557377
105,1,0.13993218035816635,0.1995199634592683,0.7903225806451613,0.17391304347162823,0.08695652173218196,0.652173913042215,0.6557377049180327
105,1,0.15853774763944553,0.2323832605170622,0.8225806451612904,0.17934782609248373,0.08695652173344531,0.8586956521704388,0.7049180327868853
105,1,0.20160645413798117,0.276925375088873,0.8709677419354839,0.2234042553220231,0.10638297871190763,1.3510638297947977,0.6065573770491803
105,1,0.1248402248161697,0.163744810691464,0.7903225806451613,0.1770833333331883,0.0937499999986947,0.6562499999908629,0.5901639344262295
11,1,0.25810557192765265,0.3335646748737089,0.8225806451612904,0.4468085106382104,0.19148936170204256,1.3404255319151868,0.639344262295082
11,1,0.2754335745507259,0.33345873543477617,0.8225806451612904,0.46938775510195385,0.24489795918373,1.1428571428570515,0.5737704918032787
11,1,0.23074547406227464,0.3023731670083139,0.8225806451612904,0.37121212121218233,0.12121212121206368,0.8181818181819045,0.6557377049180327
11,1,0.24646563034275085,0.332075793442619,0.9193548387096774,0.41228070175434256,0.22807017543847113,1.0,0.7213114754098361
11,1,0.29618238468484653,0.37319222815436714,0.8548387096774194,0.46491228070168206,0.22807017543865435,1.2631578947368807,0.5737704918032787
11,1,0.27600904611759475,0.30900984834340867,0.7903225806451613,0.4416666666666971,0.21666666666672757,1.2500000000000435,0.5573770491803278
11,1,0.27518622476692006,0.3431639055134857,0.8225806451612904,0.4384615384616484,0.21538461538467224,1.0923076923076478,0.5901639344262295
11,1,0.26518356856986297,0.34853128640614406,0.9193548387096774,0.3968253968253653,0.19047619047609576,1.07936507936504,0.6721311475409836
11,1,0.23389772998396882,0.31673353647678204,0.7741935483870968,0.2222222222221946,0.11111111111122161,1.07936507936504,0.4426229508196721
11,1,0.2263440637709525,0.304608968042634,0.7419354838709677,0.2230769230768959,0.10769230769241644,1.0307692307693765,0.5901639344262295
11,1,0.21638159426759748,0.29731267608323797,0.7419354838709677,0.1666666666665612,0.07575757575736959,1.1060606060603808,0.639344262295082
11,1,0.27660956005862364,0.31950585825457184,0.9032258064516129,0.4126984126986758,0.2222222222218539,1.0158730158735105,0.5245901639344263
11,1,0.2868130288507387,0.37394112250479195,0.7903225806451613,0.3230769230770887,0.16923076923084832,1.323076923076928,0.5409836065573771
11,1,0.2856392737927088,0.3874140425662397,0.8387096774193549,0.34848484848478617,0.16666666666640298,1.5909090909085588,0.6229508196721312
11,1,0.23081344665517628,0.2766759506459142,0.7580645161290323,0.32575757575755176,0.10606060606073071,1.0909090909093786,0.6721311475409836
11,1,0.27838074421929027,0.3300507643167204,0.7903225806451613,0.4249999999999391,0.18333333333344357,1.3000000000002436,0.4918032786885246
11,1,0.2691388588905633,0.35389916674836575,0.7741935483870968,0.4126984126983732,0.1587301587300798,1.0793650793652056,0.5573770491803278
11,1,0.2692695477957569,0.3234283925006817,0.8709677419354839,0.22794117647044143,0.10294117647101732,1.0441176470592706,0.5573770491803278
11,1,0.24079763588895403,0.33102007084589147,0.8548387096774194,0.3174603174603254,0.1587301587304113,0.8730158730159362,0.7868852459016393
11,1,0.28459086245976234,0.3674857785684035,0.8548387096774194,0.3153846153845437,0.18461538461529564,1.2307692307692801,0.5901639344262295
11,1,0.22008543014523,0.2901677928330797,0.8709677419354839,0.1666666666668324,0.07936507936520565,0.9682539682543155,0.6229508196721312
11,1,0.23088863530436485,0.2970165809766142,0.8548387096774194,0.2575757575757528,0.13636363636339185,0.9696969696966724,0.4918032786885246
11,1,0.2624344174277733,0.33607426758819686,0.7741935483870968,0.2936507936507305,0.1587301587300798,1.412698412698539,0.5737704918032787
11,1,0.24667331000914727,0.3360027890353538,0.7903225806451613,0.37096774193569576,0.14516129032270017,1.1612903225805908,0.5901639344262295
11,1,0.2211075828593563,0.3084009836331093,0.7741935483870968,0.2205882352940499,0.08823529411731283,1.1470588235293666,0.6885245901639344
11,1,0.2453848629419947,0.2731929292522412,0.7258064516129032,0.18939393939389865,0.10606060606038072,1.0757575757573696,0.6229508196721312
11,1,0.2695260663148546,0.31127056718921575,0.8225806451612904,0.28358208955210623,0.14925373134352551,1.1194029850748828,0.6065573770491803
11,1,0.25077606459706414,0.37392530859571615,0.7903225806451613,0.4112903225804224,0.17741935483881835,1.0967741935486914,0.6557377049180327
11,1,0.2713631065717855,0.3402546242970483,0.8548387096774194,0.28461538461532776,0.1384615384616324,1.3076923076921594,0.6065573770491803
11,1,0.2963646608415164,0.35371033080536113,0.8064516129032258,0.4375000000001836,0.2656250000004028,1.1875000000002651,0.47540983606557374
11,1,0.25915795825968646,0.34191371471494364,0.8870967741935484,0.379032258064345,0.16129032258087336,1.209677419354529,0.6721311475409836
11,1,0.22730760434755204,0.25850108124261445,0.7419354838709677,0.2878787878790132,0.10606060606073071,0.9848484848486478,0.5573770491803278
11,1,0.23369121077134927,0.2794057403563822,0.8225806451612904,0.3046874999998827,0.12499999999991841,0.984374999999847,0.5409836065573771
11,1,0.2842262549164462,0.34878499714358074,0.8548387096774194,0.4015151515144707,0.1666666666670886,1.0909090909087458,0.5409836065573771
11,1,0.24892213543314073,0.3100172593012816,0.7741935483870968,0.2388059701497655,0.13432835820904826,1.4626865671644302,0.5573770491803278
11,1,0.2663062062174563,0.30235967420139664,0.8870967741935484,0.3306451612899586,0.14516129032270017,1.3387096774200828,0.5737704918032787
11,1,0.240135892921221,0.2930930608973578,0.8064516129032258,0.26119402985054624,0.11940298507457103,1.08955223880624,0.639344262295082
11,1,0.25636083484484923,0.33348466287733436,0.9032258064516129,0.1985294117646291,0.10294117647043467,1.1470588235303332,0.6557377049180327
11,1,0.20994185007632676,0.3130644295406666,0.8064516129032258,0.22222222222244323,0.11111111111155313,0.8888888888884469,0.5573770491803278
11,1,0.2254810485253359,0.29714728147602965,0.8548387096774194,0.20769230769206054,0.10769230769206053,0.9230769230768242,0.5409836065573771
11,1,0.368434955395329,0.4770176223546044,0.8548387096774194,0.434426229508208,0.2295081967209298,1.836065573771547,0.5081967213114754
11,1,0.29277530867125906,0.4290633135438248,0.7580645161290323,0.2500000000004895,0.12500000000057107,1.531249999999327,0.5901639344262295
11,1,0.2655203573594257,0.3875907048863861,0.9193548387096774,0.4062500000000612,0.2187499999995309,0.9531249999995411,0.6721311475409836
11,1,0.328929682201939,0.42116242948336385,0.8387096774193549,0.3951612903225317,0.2096774193549365,1.4838709677421094,0.639344262295082
11,1,0.26352799071937283,0.3606923625091247,0.8387096774193549,0.39285714285751583,0.19642857142913084,1.250000000000373,0.6885245901639344
11,1,0.22881753993160547,0.29224968279534536,0.8548387096774194,0.40425531914933327,0.1489361702124445,1.0851063829786667,0.5245901639344263
11,1,0.21891471219386058,0.2572124541870958,0.7741935483870968,0.3478260869563638,0.13043478260909044,0.8478260869568178,0.5573770491803278
11,1,0.27245669879308543,0.2947787621022818,0.7096774193548387,0.5795454545447857,0.15909090909052073,1.1363636363639815,0.7049180327868853
11,1,0.30039495398565796,0.3729140595078532,0.8064516129032258,0.47457627118654266,0.23728813559274037,1.1694915254239928,0.639344262295082
11,1,0.3176144800089326,0.39128379947215247,0.8387096774193549,0.46428571428574095,0.25000000000018646,1.5714285714288911,0.4918032786885246
11,1,0.24824713151792754,0.3076572230647433,0.8387096774193549,0.4067796610170211,0.20338983050921855,1.1016949152546092,0.5737704918032787
11,1,0.3204979194956371,0.40495621688626093,0.7741935483870968,0.4406779661018149,0.2542372881359892,1.2033898305090744,0.5737704918032787
11,1,0.30980089966696,0.3748377170205591,0.8387096774193549,0.44915254237308533,0.23728813559344833,1.3050847457629038,0.5409836065573771
11,1,0.2814275988751814,0.32130302870337996,0.7903225806451613,0.46212121212177787,0.1666666666670886,1.07575757575771,0.5737704918032787
11,1,0.23120049806620593,0.2840166894424569,0.7258064516129032,0.3507462686567862,0.08955223880624,0.9402985074627145,0.5901639344262295
11,1,0.2247315360286231,0.3030947960418414,0.7580645161290323,0.23134328358221518,0.11940298507457103,1.0298507462689546,0.639344262295082
11,1,0.19568439934195125,0.26815928759931207,0.7903225806451613,0.21212121212146143,0.12121212121208286,0.80303030303084,0.6557377049180327
11,1,0.28029279424706327,0.3330891831455865,0.8870967741935484,0.36567164179095174,0.16417910447737932,1.4179104477609987,0.5081967213114754
11,1,0.24634413592112955,0.33415953510123453,0.8709677419354839,0.2615384615384121,0.12307692307746683,0.8923076923072969,0.6721311475409836
11,1,0.2616510103774715,0.349275779157448,0.8709677419354839,0.36153846153864444,0.15384615384645042,0.9538461538456793,0.6557377049180327
11,1,0.26642240231923586,0.3584031055332567,0.8064516129032258,0.28571428571447516,0.12698412698406383,1.301587301587649,0.5737704918032787
11,1,0.2157886983899664,0.24373993101934618,0.8225806451612904,0.17187499999972466,0.09374999999961249,0.9218749999998879,0.5081967213114754
11,1,0.24099720241233052,0.3125384037970586,0.7580645161290323,0.22727272727313,0.10606060606104716,0.9393939393933257,0.6229508196721312
11,1,0.2741251218457704,0.33546817883750096,0.8225806451612904,0.2985074626867393,0.14925373134352551,1.2835820895525738,0.5901639344262295
11,1,0.23605788625047555,0.2935511940903622,0.8064516129032258,0.16153846153883722,0.07692307692386784,1.0461538461549633,0.5901639344262295
11,1,0.23981067049824853,0.34171443001164964,0.8548387096774194,0.4056603773587062,0.18867924528337573,1.2452830188688613,0.7213114754098361
11,1,0.2416148300048859,0.2997375452747039,0.6451612903225806,0.4268292682934656,0.07317073170704375,1.3414634146345688,0.5737704918032787
11,1,0.24832626549114226,0.32007637131072686,0.8548387096774194,0.4259259259259546,0.22222222222213628,1.0185185185187047,0.6229508196721312
11,1,0.2758697648929735,0.3752499410756982,0.8548387096774194,0.4897959183676688,0.20408163265344395,1.46938775510258,0.5901639344262295
11,1,0.2577391288906479,0.3228406860299559,0.7419354838709677,0.43076923076948287,0.18461538461535495,1.030769230769547,0.6065573770491803
11,1,0.2742388045982436,0.2692102880528471,0.7258064516129032,0.4435483870965786,0.19354838709590488,0.9999999999993263,0.5245901639344263
11,1,0.2656149698517147,0.29756499070095355,0.8064516129032258,0.4406779661014609,0.18644067796653369,1.135593220338911,0.5409836065573771
11,1,0.2647973268748871,0.28821492520843733,0.7903225806451613,0.4482758620691642,0.2241379310345821,0.9827586206902015,0.6229508196721312
11,1,0.24907347513826883,0.26879581062928976,0.8225806451612904,0.32786885245930264,0.16393442622982252,1.21311475409918,0.6885245901639344
11,1,0.25093710826240856,0.32409934672242824,0.9032258064516129,0.36842105263169467,0.17543859649156232,1.1228070175443867,0.6229508196721312
11,1,0.2999235681784387,0.33246591383537205,0.8870967741935484,0.4180327868851449,0.19672131147524147,1.1967213114745567,0.5573770491803278
11,1,0.2723400203746,0.3037605998162322,0.7741935483870968,0.41269841269853896,0.14285714285723758,1.111111111111553,0.639344262295082
11,1,0.22758408803194566,0.31161519229691903,0.9354838709677419,0.38181818181739474,0.181818181818458,1.1272727272732244,0.6557377049180327
11,1,0.26646639972370484,0.2804210058478366,0.8064516129032258,0.4375000000004662,0.23214285714378952,0.9821428571434165,0.5409836065573771
11,1,0.2949481059747924,0.3448816752689173,0.8225806451612904,0.4435483870962417,0.16129032258081902,1.2903225806438574,0.6885245901639344
11,1,0.2441394399840492,0.2879412677792312,0.7580645161290323,0.27777777777821977,0.11111111111155313,1.000000000000663,0.5081967213114754
11,1,0.2698099870359797,0.33456840330905463,0.7258064516129032,0.44354838709687744,0.1774193548391552,1.1774193548398288,0.6721311475409836
11,1,0.2422537442773282,0.30819508160674264,0.8870967741935484,0.253846153846836,0.12307692307561809,1.2000000000007711,0.6229508196721312
11,1,0.23096040664746562,0.2751995814744826,0.7741935483870968,0.3125,0.10937500000114214,1.0,0.5901639344262295
11,1,0.2686825800898285,0.3626867565380413,0.7741935483870968,0.23387096774243532,0.09677419354943026,1.4838709677444564,0.6229508196721312
11,1,0.28566453134786696,0.3602050657129489,0.7741935483870968,0.4067796610174411,0.15254237288145192,1.5084745762705625,0.5573770491803278
11,1,0.2061488282470356,0.2376376773612465,0.8225806451612904,0.23846153846206244,0.10769230769212974,0.830769230768776,0.6065573770491803
11,1,0.25880228306202063,0.34108922953820053,0.8709677419354839,0.3412698412690309,0.14285714285581683,1.079365079365816,0.6229508196721312
11,1,0.19721270619605596,0.24883123051688363,0.8225806451612904,0.1923076923074946,0.09230769230852276,0.8615384615372158,0.5737704918032787
11,1,0.2412422642785589,0.3316946498506301,0.8064516129032258,0.3666666666665738,0.1500000000016708,1.033333333335097,0.6721311475409836
11,1,0.22644192242646885,0.27951799530985544,0.7741935483870968,0.43478260869505997,0.15217391304304398,0.8695652173901199,0.5245901639344263
11,1,0.2809860360389515,0.31513896868251423,0.9032258064516129,0.47999999999979953,0.24000000000073515,1.3199999999998664,0.5573770491803278
11,1,0.23135999747983593,0.27698711665020403,0.9354838709677419,0.30952380952377795,0.12698412698547407,0.9206349206367308,0.47540983606557374
11,1,0.2858622644418286,0.3486964244175443,0.8225806451612904,0.42622950819601413,0.22950819672214215,1.1967213114745567,0.5737704918032787
11,1,0.25473220009577796,0.2917103104878017,0.8064516129032258,0.3606557377054456,0.16393442623130428,1.032786885246261,0.5737704918032787
11,1,0.21379438472980417,0.2442746633382887,0.7580645161290323,0.32575757575707714,0.13636363636375143,0.6818181818187572,0.5245901639344263
11,1,0.2141853633509577,0.2895397170907163,0.8870967741935484,0.352459016392713,0.11475409835901683,0.7868852459009659,0.5573770491803278
11,1,0.224348857420704,0.3009464929540857,0.7580645161290323,0.2936507936508673,0.14285714285581683,0.920634920634184,0.6065573770491803
11,1,0.22394480977849682,0.28361127469994973,0.7419354838709677,0.16666666666645572,0.0909090909087457,1.272727272727503,0.639344262295082
11,1,0.21828739935935845,0.2849408119958596,0.8225806451612904,0.20634920634940632,0.11111111111096378,1.0793650793659213,0.6065573770491803
11,1,0.25786761121531115,0.28199338252302203,0.8870967741935484,0.3492063492074016,0.14285714285600626,1.1587301587305165,0.5245901639344263
11,1,0.2456086607936951,0.2681022381076288,0.8387096774193549,0.3559322033898185,0.15254237288145192,1.016949152542541,0.639344262295082
11,1,0.23834783603386303,0.2683207307974842,0.7096774193548387,0.2936507936505937,0.1111111111122898,1.190476190478211,0.6229508196721312
11,1,0.28786314985160916,0.32490586064314425,0.8225806451612904,0.4083333333331361,0.20000000000055693,1.3000000000001393,0.5409836065573771
11,1,0.2730628437467688,0.35000049833260083,0.8709677419354839,0.40983606557415214,0.22950819672245648,0.9344262295102173,0.47540983606557374
11,1,0.2729941327157048,0.34190635670064656,0.8387096774193549,0.42372881355856606,0.2203389830501995,1.016949152543957,0.6065573770491803
11,1,0.244733438796033,0.3251213344242213,0.8548387096774194,0.3852459016389289,0.14754098360523277,1.0163934426217385,0.639344262295082
11,1,0.31599555246474403,0.3779017868580529,0.8064516129032258,0.4583333333336234,0.2333333333328228,1.333333333331013,0.6065573770491803
11,1,0.2574663587207449,0.2537192444103047,0.8548387096774194,0.3771929824556132,0.2456140350873079,0.9824561403521628,0.4262295081967213
11,1,0.26694057550804035,0.3364256884045815,0.8225806451612904,0.4200000000008688,0.21999999999886385,1.2999999999996659,0.5901639344262295
11,1,0.21787005806956858,0.2795285576966536,0.8225806451612904,0.3571428571414364,0.119047619048803,0.8095238095239042,0.7049180327868853
11,1,0.19906198111633808,0.2653796562961617,0.6290322580645161,0.16279069767534482,0.06976744185933559,0.8139534883757527,0.4426229508196721
11,1,0.24577236317782747,0.2923231374568059,0.7096774193548387,0.26190476190537754,0.0714285714292818,1.1904761904760957,0.639344262295082
11,1,0.21374222221102235,0.22888321669535847,0.6290322580645161,0.21428571428486184,0.0714285714292818,1.0476190476195213,0.47540983606557374
11,1,0.23799288179336509,0.3333052027360998,0.8064516129032258,0.46808510638263834,0.17021276595748464,0.9787234042568697,0.639344262295082
11,1,0.2780745115335169,0.34271654823715075,0.8387096774193549,0.5116279069768571,0.13953488372034287,1.3255813953481144,0.5737704918032787
11,1,0.2572992228646235,0.35201233630500883,0.8064516129032258,0.43518518518458355,0.22222222222119087,0.9629629629641662,0.5901639344262295
11,1,0.21371563461858564,0.2964709055006822,0.7258064516129032,0.3720930232565143,0.1162790697666286,0.9069767441870856,0.5081967213114754
11,1,0.29089359522129393,0.30224908188848887,0.5967741935483871,0.6071428571429281,0.14285714285657455,1.0238095238117497,0.5245901639344263
11,1,0.24097918410028826,0.2854583506386248,0.7741935483870968,0.43220338983125245,0.20338983050765863,0.7966101694923414,0.6721311475409836
11,1,0.27665199894028175,0.29033652556506745,0.7741935483870968,0.6190476190468139,0.19047619047609576,0.9523809523804788,0.5081967213114754
11,1,0.2609522962059596,0.2669659215442167,0.7419354838709677,0.42372881355785813,0.18644067796653369,1.0847457627112884,0.5245901639344263
11,1,0.28377551553041236,0.29528137383564346,0.7580645161290323,0.4473684210528244,0.22807017543947072,1.315789473684519,0.5245901639344263
11,1,0.28973554870828155,0.32807691548419066,0.8709677419354839,0.4576271186436478,0.2711864406778221,1.0677966101701635,0.6557377049180327
11,1,0.2309411441305319,0.30152797082869853,0.7741935483870968,0.35937500000114214,0.125,0.9375000000006527,0.5901639344262295
11,1,0.28744762954726905,0.2978390071903896,0.7580645161290323,0.424999999999269,0.2333333333328228,0.9833333333331709,0.5573770491803278
